book	chapter	ms	bytes	sha256
JER	4	386560	3093195	6563b660262a8e0953b40d5718d7a44569c79b3eb297675ec3b3585b7df23592
JER	5	396069	3169264	6397a579ccbdf0f681a18a0f0a9e285d74cb90910ee9e261a67ef11890b1570a
JER	6	375850	3007514	8c3196bfd39f2d9d309763ccee6beff51dd74fcd9c6c1c5d2e6c8477e0857a00
JER	7	412082	3297369	5c146c29174f4a82adeabc3f33f9dc1e3165918fb24e247e63edd979ae9b460c
JER	8	321463	2572418	9e56375ece83bdf55409aee0068bcce5496aa4ccca9fa3763cfd405b0bb1f1b0
JER	9	357120	2857675	fab04e91f9a86e919f46f5516013a3933077bd42202a076806826b6cde5e7995
JER	10	299024	2392907	f1efe60c50cf53d0b3558e0af81f2218b53ca9811c926672e6feafaf7053436e
JER	11	319373	2555702	4690211f53a4a790d85c18c1e9932e13540a59f3c903e6efbcd174066e5a69e3
JER	12	236382	1891774	be277700c9afa3dd5cf15d87274d4cb79e5ba36310a26eaa0832be62ab1e276d
JER	13	331807	2655176	49148ac98634aa7b232375c31d2e4ef1310e0f0b23aae1f0b52a87f78c3ef073
JER	14	319634	2557792	e22d9c0a7afcc830084a70584c4ddb246a8d3eb22c09f2461c83c4b075dfe794
JER	15	304771	2438882	f732f422ef2ca690287a50f86234bbe010fd958a9b8dc851954391fd6ee05f8c
JER	16	304744	2438673	6b686ae8e211f2230bb8e044fecdeb887c77074ba87761e4064a3fa5e6b8e301
JER	17	386168	3090063	13b80088e3657a8d06009d81b98cc52d24e2b32b8baeb5e6f4566105902110a6
JER	18	270420	2164074	d2357a3c0cd40c404d20f4677f2ddeaa04d90625490fa9db3af6e7d466ff108a
JER	19	224104	1793553	53b01cc6a183375e179a450c97b5ae4181c7e6d630a5f430b213e621b7304fe4
JER	20	253283	2026984	59834e8ca83d079e475b300c7257e470782bb3511fbfe5bf795ef5434008e154
JER	21	208771	1670882	615dbc205eff5884ab38cf57ae87d9b3d6e423d7cf58182f75c3dcc1d45d2d32
JER	22	367752	2942732	0b9e907ccc9b00294c826419868c8d34ee7a4bb39da94d7a0936dda3a7592367
JER	23	511634	4093792	0c33966b31f1c2f5b71d7b627e7aa5e41f38530005440e0e9cc71e9a436a0f2a
JER	24	153913	1232025	3992ca735cbccff3de781343cf2be2561dc5b58c1b9f2dfab563b7d9cd485d24
JER	25	476813	3815222	e2df0eaf8693fa40b2aa930988afd1cbaa1bc648d68b87b6049eea98b8d66a35
JER	26	308793	2471065	9105aa3ae8b9fc5f5e6fb892a5e427ea1668d560acfa538cb7899db0c112e741
JER	27	315481	2524564	7a07551a6066307064ae2475e3e4947067e459d42398201af46f4ede29d342c2
JER	28	229042	1833051	c8c39847a9d73301a78e3b9edecab78b12e83bcf0cdc684e5546199fbd621e3b
JER	29	428722	3430491	3cf40936a83c9a051946f4d952c885da13b7a7a0e7b540b92a04cd9baf698098
JER	30	304379	2435748	dca38091d5a0ca2dc186efc17cb7f904547201d355c8888d7006e371a8aa4588
JER	31	546900	4375914	eaf1bfe5365c1625b7e6a931a9e0895e7640db70f7f55bbf5774bdff22c02ff9
JER	32	559804	4479150	5f60871716ab75b4173aa28f63d2a1aa4d5dd2581ec982770da91c31ae0fb66d
JER	33	343223	2746500	a3e7ab8dac9889714105db2e05e58cb36cfe015d2261f210f233d66888b4496a
JER	34	346776	2774922	38b6c4db6f9e11f1ef2254ca4f0b2402cb1bc6d57d45f1e25ad33dd501e581de
JER	35	279275	2234918	9e9c7a19ffb996344618855dceb82e94938c2645d2e09b7758d1899dbc90f422
JER	36	450220	3602481	d75280de237a02436dd0fc8df9ea644bf039b18a38c97e41a6c3778746ac3bfe
JER	37	246387	1971813	475220337bae75c53c1271352e66d7422530baaa0c53d51275da661dee6294dc
JER	38	364800	2919117	9acb3227f08dd05c74f5d5fa9f683f364539cbe5737a8498b1603f5e9cd6884d
JER	39	233691	1870249	2c979409c388cf1526f36f1f2bbc0993443dad98d1a97e60ba0a0ab0047d772e
JER	40	266553	2133145	1950f4cbee1cc454dbc77fd12cae013dff6c8f5090e81182b75f693aa4bc8eba
JER	41	264411	2116009	89c620a34a03fddd61bb11f66eaefe8c9b12a608c855ef82f8c1da7205871ce3
JER	42	279223	2234500	4d7a8f0e429623a3216b20da30fc03ecd9ec39ca6c9eeb83c14f3e6ef9ba74fc
JER	43	192575	1541315	1675ddae6afac7a9b93e13fae213e38758cf71b5f2f52fc72b13b04b5530c1ed
JER	44	488647	3909890	544e29c328640c07ed299f4af52060c729c366f4676757fa06d6262ad91d3a26
JER	45	67605	541557	f1e7758fa0a737eb5bd96770d736ef4f3f97df457115bba6e0e4d3223dfb3e93
JER	46	362658	2901981	d60dcf7a0def395a9ae40fab5107e6899f3dbfa92af3dd546ccba9705e5077d0
JER	47	97202	778331	dcccb286bdf25f3bd138f205a14549ac1d45dad2c144d275dd8109033d04a3d2
JER	48	518087	4145410	34dfe414d9a3c8212f4c4053cec991458785ec7eca3728ffdddc9f10cd7c1265
JER	49	508918	4072058	e5dee48c1e01c9e163bd8953e81ede36fc57f7585360dc2fee650b242e839664
JER	50	643056	5145168	17b7bb28091a342f7aea9c665426bf6d975bf1dafbaf36039d0ac4b6aff44e3a
JER	51	802429	6420153	276700df2eca66d33f46cb89c7b53bb661664b1995f6e326c32c72a8faecc088
JER	52	439249	3514709	b196e8293a75e9675a67e544988015f29a497be600cd1623d00b29f901b4462f
LAM	1	348369	2787671	0ca3516bc45cfb4ccc6e009cc0c536496dfadc46d069ebb0b74ffde139c80469
LAM	2	370364	2963632	546f632c17deea29a2e2543a0d8da648c07a1261bc3a2c659a87480917d97e92
LAM	3	397949	3184315	adc28f8cdffcec9ee4e239c2b5fe7e3e0c4d5a208e3fa34f420b344a1a41eb08
LAM	4	249208	1994385	b807758c3ffdedae312b8cf5299c051ede0a49e24161d4b96d0f8060b29e5a4a
LAM	5	148767	1190858	49a5e54ec1c4e409e4c9ca9ad780514aa480ac4bf3914942b4153422cc33259f
EZK	1	328490	2628633	159f4ad579db72391ce18376a9c529c5e6c1e36c1361534f075b122444111abb
EZK	2	148793	1191062	2dcb0bd387d702be11c4e9e9c15e32cce01ef6ee7315cca7a963750e130e36e9
EZK	3	360986	2888603	5af0b0c5f4e58f9a3b5ba8bf8fa3589372ec7e9465c52f3d8dd269c1a4c9edda
EZK	4	266632	2133769	86fd40c94c4f160138cd315c0c028bda0cfa2591b0e59d086157b9fc67bcbc70
EZK	5	276611	2213599	8bfe407fcb2f2c853d025a0ae57467bb4812ca4917230e32fc99600cdafac459
EZK	6	220186	1762203	2dffa4fa6d017c8a7d1660522d1ec1c8ee3bb6ed33f75889aea631e1f447dc31
EZK	7	340950	2728316	c6eacf4250496c7c8a2d248da5659cccc2d4526401fd868a454275f0003489ef
EZK	8	264803	2119141	0eac770250ac112b80041952c5abf5b06213340c4b0ac9f8e15f0d6b43e685b9
EZK	9	170893	1367859	24daced72dea9fb405609863d3495cdf86010ae29a0d55f44b7ba9cdb71b9651
EZK	10	247484	1980589	0c261efed8865fccf3f1f1c7cdd2422d0dbcc69a7c933c0403d7882d730dec55
EZK	11	297561	2381203	eecfc10f026853442520bf163d0ee2137715a47d89cd94779fe695ed83a7b15b
EZK	12	356989	2856632	3ff00051b10a9c0e030462a36e81bc63925b8ed0426ff1a5e86f362de6d0d8ba
EZK	13	317440	2540236	f5a586fff9b7e4ac8c0e7197bf0b1fdb92125dd01e6d0fa6b42b6d9f9f9c3ec5
EZK	14	320235	2562597	c98b61f0e1667898c095e19c1ecfbbf9e1eff800501f64aca218e49677ce679b
EZK	15	94354	755551	16d6bbbde36b758445495cdabd56df6b94ebbadfea20fe5e16ea3c64849610cd
EZK	16	824503	6596739	98371697bdea6ab30f9b8a838884077dc61d27e4179779b47056fad9db362252
EZK	17	344033	2752978	572ebb5ebabf09f2cfd80ddbd516c32b06f1f071d372cb41ea0a2bda392ce662
EZK	18	419788	3359019	d10ca305f7d862949ed8e42ade655c4ccb6e7e6976a8aec7b84392f23ef7fa47
EZK	19	156291	1251041	9bd97652bbf60a78c6a8a6a886ede23cccc3de47612c9c6b04df5279d5cb3030
EZK	20	653923	5232103	99bb8899ca7fa7b6132884bbf45f70e2d4e0123bbfc347fe49d15a6ffb662e3e
EZK	21	409078	3273337	3f917a723b7977d0c0679e9ff75af641182d839d0e1745ab502bdfd4f80d7cc1
EZK	22	375824	3007306	b9aea3a5882c8bb3287b9668a0cd2ebcb27c4bbff859340d23f12c9beebc5bdf
EZK	23	631641	5053843	ac09774fcfd826a96c77d4dba1d25765cc5131554bd20f08b9dcc15d3eef13d8
EZK	24	348970	2792475	50d8d8315eac5678d330567c1bf956765f2042979981eb171aafcd5a6b245795
EZK	25	245499	1964707	fec1c37a137295298d05460f8ffabc726c52d193741fb0e40c68685cc4c0b32d
EZK	26	304536	2437001	e4b5f16f07ae8cffa6a62008d369bf5bafb25ca470e4df7c11c1e9dcdaf09994
EZK	27	402260	3218793	7058df1c117133b9aa289f2079e3cdf8d5c205b1a0caec416493259e67cfe0d5
EZK	28	371801	2975123	80e564e3463c1b982103d7b3aca59be4ecf3808443864afdf86c89acffefc155
EZK	29	315298	2523100	f47de358b6acfe5b3efa911b834cd851f0b1a642754e01de8c8cc65d34d98f86
EZK	30	364225	2914519	034cd3d42fe9027e58a93e68b36055361242c02d202ce75901bbc3442dc67dd8
EZK	31	313966	2512442	e5d4d501834c4b601985c56e9c76aea26b9b8c50b12e47a1545be0a3506cd483
EZK	32	470073	3761304	b47c40e00eb8b80e346135d7abeddd924d231cc42fa21351ec7149b365075dcc
EZK	33	482926	3864122	96cf902d8f3b429dde859bd7da750d7eedce4023a2f05ea4767ff0255fd2a825
EZK	34	411272	3290891	8b9707523406654e4e703a76c2f1392be91a19c286ef5f9af2aad2fab0270fac
EZK	35	189910	1519998	e1f621c843994856748a36d3018111c178af2f76ab5d6372956630b07593a6f2
EZK	36	501943	4016259	5701bb6cabad30189ba263d13aa963783355887284725e816541946ac2bc10e5
EZK	37	420519	3364870	e210ff11db448a0c1a37726dff01e2f27aeba83c90e5ecd5e108cd84b2444026
EZK	38	349309	2795192	797f8a5643308431ade7eb256a928537cc40a38aa27e05061839e461be426e24
EZK	39	382380	3059760	d3fbe1404733afa548a1d95179fb0ed17033304ec9e6e5c90e94e18da3585c64
EZK	40	565943	4528259	c4a8f06e182d4847c3da44f3f338aa37e11e92376aa7e9ea5a5f5bfaff5a41f5
EZK	41	315585	2525399	8580b63bdf5c44a714a8189c22f69e107d9a803bb2baaa2b977652a02b8f8376
EZK	42	223164	1786029	e0c683a86f5ce6485098d13b5b315e35a7bbe132ff4610319d1ce430c072ed65
EZK	43	374100	2993513	433c2d703a097f5ee139c2e7eed4036f661ecf76e27901dbfcf315a74579b49b
EZK	44	449202	3594330	d9e1e1fea41dcb4bf02d3ad819a9178f550e470161a8f4020676be43a4e0317b
EZK	45	351269	2810865	db13da4a4be81566553c1448cd8945b30094fb55c9f793175148e1e173ed9f32
EZK	46	332800	2663116	243419a8feff35b5deb9772b2370cc14c94a6b678dc9f098b4977c0b818e37d6
EZK	47	320601	2565523	b09b9e3530900be7a9514b8ee3ad7446b14cad4f51304e2ec734d15aad3b004c
EZK	48	463595	3709477	251f93d7ae216f7947ebcfb070a85f09fbcdb05bfd4cd278ee48943625b07708
DAN	1	252526	2020919	3d7cc56d611072ba2d5333822ac50a2adbea7ddc29786b37f0f1990d5be566e7
DAN	2	584829	4679349	7266d473ce247ff5863cfd67b4ae155717a4f7637c0511a64d60abd8077d3c27
DAN	3	434991	3480642	9c22482dd6735b8b735de24c2d3c8a6887a1a94df325b2e4735f453e851345f9
DAN	4	546900	4375910	93dd5bb6ba8c99f731d8dd9cbfc7a4055ed1306bc5c58c4b0dba2ef6f448a736
DAN	5	443638	3549814	6ab1aed0b0d677f0c18187f95e237c56213d052a6fa6ad4a4b2487c80324e3bb
DAN	6	381466	3052442	ca07323ca9935d464c4bed98d9e77bccfa201769393f601acc9351a6b508449f
DAN	7	386142	3089850	0009b027e8b2e5c668ca12e7e19782d05b9fbbd4f75720eb52720b990ad71e25
DAN	8	354429	2836149	400affe47ea9efe67f8510bd83ca3e48d36e82dc9054a2aa994909275ffec2c6
DAN	9	424333	3395378	1e98663052de7a5a4d916e5d70af189054541fba133707e838e98a702c87a58f
DAN	10	269061	2153205	2fd4692baaf7d7392bdf29fbc6f953f4162c4543139241f3432b596801c7bd5c
DAN	11	694021	5552885	927394d92d9ec2d2f70ba8b41668bafcd2bb99333ebbefb3531845daffb2056c
DAN	12	191112	1529610	6aab9f3880a0001df265383e8f95ebf7c23f928a22dfeadcbc647d96117ff924
HOS	1	171442	1372246	06d0e8a9bd46321f3b586b53e4c3f1557f7686b19abc225abb8f4126fd19b255
HOS	2	263837	2111406	2c00796f7705c6667348bb57afec036cbb79dc842c416ec7bdc19e626b03a43b
HOS	3	73326	587318	1a76a6e30e58951742646f904c1fc55414161a84731b1403a3e214320c5cdb67
HOS	4	221388	1771815	4689cb3c8ff20f434d1c9e5a28ba50d653ed20a4590fe56242fbe3b8d71062a9
HOS	5	161620	1293669	71e6d3204cd471d5f9e9c111bdc8b3a6a435cf5dc41812a6d024e458bd878378
HOS	6	120921	968079	c20bfd8c498bd27676d108db0a5039fee317d25b40a88a5099e9fb542e6bcd5e
HOS	7	186567	1493245	5fb09bf4f283ee6e651bea78e4835e453ea037f1526d6001aa5cea80ba5915b7
HOS	8	155220	1242469	bee559125c73ebe820fd64e8b8d920f7bebc4ecff8760b5bfbc425218c61fb2b
HOS	9	221179	1770143	760eb8e2f6ff8df24329cdfe91956a912d9f8d496b20e9f17d833b6e459f8a2a
HOS	10	197695	1582272	94df25f42ad1059b1a712703c3429a544880d3be3f8d35a559c02ab9da6ac86a
HOS	11	142158	1137981	e5a1e21b0c9ce507b8851f1bb58e7ee7e151846cd3dfae1432c7df4e8be4fe56
HOS	12	146260	1170791	ca5bf83d7b7b46557cf21318f6eb1c35f64d6c567d2be93e1f7ec82fcb4d98c3
HOS	13	192601	1541521	83aab8a5c314b5bf13c0694b3b07d9aa48711260cd29995e7de1e848d3d155dc
HOS	14	115749	926703	e42a892e028667b2292e86b3e6ddea1b56ff69d38ace6ca295b38d147e9351bd
JOL	1	233561	1869198	830000a44a19e059e95db3250f96c63a39dbda79f0cdca9f16a28830b6c4e98d
JOL	2	409156	3273959	4540853b2d74f3de9e08bceaea47b57ef2c42846871e037301fac45118397076
JOL	3	255399	2043905	aa121e10100e5ccb661f0aec2d57a4ce79b3e8892063c40f0fb49dd95ec343fc
AMO	1	200803	1607138	37247eb2417644e3cc889c4b26c0f422865ccd5d93cba8583976f887995c2de6
AMO	2	191791	1535040	cc15e57601d03cb9f0ea7ca414245ab80e5fbd7a9bef483f89a4a7131bb94315
AMO	3	163291	1307043	b628b370da3aa067c17e2dad07822b0b901264b53446b94dc4b41a70faf1e3c4
AMO	4	191007	1528770	af20bedffe404cfd111983b5b63bb03bdb5987b55c7e68895b5e8ee1736ca3a9
AMO	5	293303	2347134	62ab60bd87464d06e0478decf84fc69516753e29ab90ef2169bc4e4d87613316
AMO	6	169221	1354481	339bd06fd38ecccaa9044d4df9a5ad98c7cd7b217322e670bf6d0a4d0c969132
AMO	7	212637	1701805	6d917aada354387b9bf13c041d2f5dbddecdfbd58cb6894ce93913a8434e420f
AMO	8	184895	1479869	235149ba9afe0f303e15c9d7cb9754dff298dce5788e115deff90deb676d2025
AMO	9	245917	1968045	67dcccedcd67c38320b32a2071cd098508ca76cb824e67e0a32990c365c2bf0b
OBA	1	283089	2265426	b932e07cd8dae613cf4e0de3e409e851232d2f2b68ced579cdd2f01b7394ca06
JON	1	202214	1618424	39ac064b35cf6d73387457ae913c440544a52b61cef5273f840ce5cc47e6c38e
JON	2	95582	765369	4a8f45c066707ef58a2a31341e92504c243e03861fb6ed18373ba9032898a3cc
JON	3	119615	957630	132008b3351d687261f87cd05eceab5f89f92407bc2233c7d0361efb45b565a0
JON	4	147278	1178939	ece87c68feb000f74b58ce379fcd61726c281312e5dc45d76325341449175f2a
MIC	1	211069	1689268	910dd279b27d2e61287994019b878b1ec73e96cd7ba71c2b159ab9800fd724ce
MIC	2	170762	1366812	a92030c0cfeb7ae2293d7164fba8bc81642959ca8b29388d13a5681c653bb300
MIC	3	158276	1266920	c360a0f8f9cb5bcdb56b42eb1c32f3d9eb38508173a49aca345f410bdc0ab205
MIC	4	193985	1552595	ef5e782f3fb94a4f896efb0e909d3803003dc0417dc8737c20d7ec384e4b38f6
MIC	5	170632	1365767	6ae13560160779768575030adb7113351c8535b206c9f012bc8caa08ea8b0d67
MIC	6	186305	1491155	68823c20cf6241e682278c1587f078155d023b9c9ada59a0dd53b58be0c37e6e
MIC	7	249704	1998348	4427b42b9299d99b932553adefad319137a74721a9446f29a04fc23b7a5a4630
NAM	1	194743	1558655	979499e644f7678085e850acb21a4d6c10c61d10c97fc397d7bc27ba314b56b9
NAM	2	170057	1361170	2c0bb1b20ec7c610128797f05e931f78a301bcc017345c57536a2957571e1e0d
NAM	3	239151	1913921	70f1c9d03a74fc8cf377640e4aadb2e815202751bb692cb755be087cafd50369
HAB	1	202266	1618844	059142f49448e68a04a2da8a9f6fac074dd58a96346e10de2109780a808c4dbb
HAB	2	244167	1954048	64f196468351464e1c02d24c4700c36360e498b02e05dddca560f1945d1947cc
HAB	3	213838	1711422	79ec6be09643b7fb053b8e087ffcd3334161d71c1420fa5fe11b8cca1fecda84
ZEP	1	229982	1840573	3cb8ac09d5459c329ec850de277923f709df55026a88e8256f0387dd2eecd438
ZEP	2	215798	1727097	490c790e15476ae714e20b3a4b03ab8c739f827637fc15b3db482e08758d237c
ZEP	3	269349	2155505	9985e46f03b1f748b76e1847c07c4bbe1f7e71456d9cf8332cbb280cb90a495c
HAG	1	207961	1664400	8ab2b455bd88648a92e76857b66f88242c0c4298358dd032732f55576a366329
HAG	2	295967	2368452	da7e3e7e2a32053c0647041e2ccf31c27d10a1ae405f1917cec8dcb3a01c4c2c
ZEC	1	275592	2205451	569bc45906feb6c13995e9490d2110d2550ec625c7e03a60492ea4398780f636
ZEC	2	144300	1155120	a13623fd8c99d8fbbfd73d8b203130942b79a027969ecce91ce4f13bdb2d4590
ZEC	3	138658	1109980	95adb85c1f7f97875c0dc1d7cd072859eefca251d96240554fd16a150cf75b4b
ZEC	4	150126	1201722	843144f6bc642361fa5a907306119042c1b5fc142ac0323883882ec48e652894
ZEC	5	147566	1181242	7fac305d21c20ebceef02f6ce7d5b79aaa744e1f9a8bb1e32f1225c7c704259b
ZEC	6	180480	1444556	73bc5809a18a58b1f40ddca30447387875053bdfabde0a388c1c17e62dbb1717
ZEC	7	164389	1315825	fdb4621b59f9c8843bcba8329bcddcf810c5dc670e970d53172c7c6f459bbd3c
ZEC	8	292180	2338153	485da94828e2c4611445599cdf600e927a08028a4bb2d6c4ee69ca7699314c79
ZEC	9	236069	1889265	c5742fb7a21204631bc1f652b125cb19c504fc2deb1f0cdfcaa128c65fd73b32
ZEC	10	178573	1429303	c09dbaf50dbdc426319e8789cae38bb8fbc81f34730e064ad8a001b2bcc1e1f4
ZEC	11	219559	1757192	5641a1a98f573141d38953b92b0e71f09cf171f82a48dd91c6f84592081331f4
ZEC	12	200829	1607354	8f80692a0f9e2fad39768aae8dae77d7cdca894e00ee3878b5f264861f9d43be
ZEC	13	137874	1103713	8b3c75ceb53b43f7fa0d199ab15c040b83618355bc4d0d03dfdf3480d3926044
ZEC	14	292937	2344216	d5c881875ed8b5c2840c0ca4e774bfa7ab2ef51707783d31dfa618e7d12c0412
MAL	1	230844	1847467	8e59f01cd84bda10e69a63c7165bfe79ed56b15af3f57ea3063cff3ef1623558
MAL	2	239778	1918938	dcbf3b6ed263a7da5f4e9db4972d18498e7c2f02f6d5a00f64549ac2ed9e3faa
MAL	3	253022	2024891	4306f01184c333dd2ab65534ef238ae736f8f23ff469bda034a0cf962c7d14f9
MAL	4	81816	655239	5616a2af3711407f59a3d23012a35b8662ac6e3ded1bce991e57060d57093019
MAT	1	283768	2270860	80241a3eefbfed5963b0c887d0dd41546f7c7885380a60e4c5a42876faa1a2ce
MAT	2	259892	2079852	5a2b3802b2f28f8075c6aea89c3c2e7f7d92d4d2267625f42d56c577cf5d68ef
MAT	3	178965	1432434	e3d80fdf995c6dd2c7d3ced2afcbe433ea2a0c555fff0bf80bf0c83e8b9d489d
MAT	4	231236	1850602	11a89a6052191df1c49fc8e64d6d5f99f001be9d93498a9eb76799c353fc5251
MAT	5	435409	3483986	53de8b36ce4fccc55f72083b845d6cbc2b4cfae18e0f0780d98ee04c61ce2ea0
MAT	6	344686	2758200	9376df3d4f850abd5be0bdb4b8a4414fb2523c8f4ea4ad3844e242ff1a5ac787
MAT	7	259683	2078181	f63b350702409ec02876b6330e9704bb33e6efc61a7c9ccdbab0182c098c3792
MAT	8	322978	2584538	f123315d822dd817dcdc41be34747f6cd08cbf7869a2f2f37b7c0d823e01562d
MAT	9	363416	2908039	93bb797581abd43dc20a78106ae1a1ee817d98286ee0159d9a48b4e9dba62b3d
MAT	10	376842	3015456	d050db5c71fe72500033e0a48ded9a3c85a18fc0ae21dc6691320c213c46a174
MAT	11	279615	2237634	181a49ff4da5c30d6a4f2a46707a27a42a731df0be052a2321d1155b191da56a
MAT	12	482038	3857017	ee263c099075da627da73338539aa09580a178651e18a2f1b1761034f459cd50
MAT	13	576000	4608716	931686b894f4b0adc0484243580081125112d5b2774452a1195d10bfc35b206e
MAT	14	304640	2437836	9f188d2c7486369a03fe5fb01e1120a9d31351693dcff45adba6abc560c0b846
MAT	15	334864	2679626	5cc29f7bdda82de8b5a1a2c4a89c5f848833cc943a13d3f5c80730f225e2a5bc
MAT	16	263105	2105559	c2045445bbf0aad79469969a06f6ec1a7cae21f80eae5041953c7d8e4533c17d
MAT	17	274625	2197719	549596a751ddc4fbfa546bd446d0799778b985f5fbf5d35d548db69dd01355e5
MAT	18	345417	2764054	846a9ac6fdbbfe52671b99f0d9817ad21b0127cae2f1852aa26e2e4aa794aca1
MAT	19	310047	2481095	aec734bcabb1a0b08d944e3849f70da11cbe73e9776e539c3365f5a0f2010cb1
MAT	20	324963	2600423	353fddbadb4f73dc419ec28636b1c8df444cfd28a987dfd859a6ad3be6aadd69
MAT	21	463700	3710313	5a69380b3604327efb8554223038e85e188cc8e7a72bd4bf57d09a214f1ea5c7
MAT	22	368509	2948792	82e1bf774b76933a5d28ac70bc594de01f074c99d20a86c8b158db2867496833
MAT	23	385567	3085255	326bdee825f9b92b3438029f7b30259a48835401e010bf7b7566019d12b6351d
MAT	24	433711	3470405	5ed76970417faf8a86491d2c5b85f40f0683c82a82e0d6d3cbbbfaabeb5a8be9
MAT	25	428173	3426101	6fca16b0db10ca247dac6a7f5fe0e50dca635bbd437cc31814b6965570e1dd38
MAT	26	675082	5401376	4b0f1a3a94151b46dd865c4d1eed3ad1e0b8fd3eb4820909483511a87b4bd375
MAT	27	563801	4511123	c89210d9ed590d0bf0f9fe791f3676cd9415cb6a39858b2d5ad71c6179447fde
MAT	28	190720	1526476	1f238bdce544b5698f521910e3f28e21065f7cb6ee478a289ea794c281797e27
MRK	1	404245	3234671	6d15e16adc0dc98283b5853033c4141593239b5d29807edc793738031383b083
MRK	2	280398	2243898	5522347e0fa4d1f4c3b61b1c447413c65ff28d147e0588bbda96887ab281b3ff
MRK	3	288705	2310354	125497843593c063cee948e3b605ad2e681eacd573987a9f02bf5ad25ec32a32
MRK	4	367543	2941054	cd614fc3e1b6c734e245c225dddf7e9245ef415905fe14e22caaefd65f8f4fc4
MRK	5	388258	3106775	69b4ae4a91e5f9908055a17b0db1aa6cfaac035cc3c022e011efa2c8450f2e14
MRK	6	506645	4053871	78b2d69dc42688b585df70de51cff2d01cc0eddf079f89dda4dd705b0b18fa3c
MRK	7	339853	2719536	b2b0b422e545e8170c0aa62d2c3ef45e3c8af98a254b0f5e5382b2d597a86ce5
MRK	8	339984	2720581	f2407b7c9ee2100e7bbfa94476cd0a8284b6c49a0685ea5fcc7f6115c9439ebf
MRK	9	486087	3889404	6d3a94b7709558e988603f3b445ce571e50c4fc2b960e26cf973bc0ca55d5783
MRK	10	499879	3999747	c635a9156ebe95accd4fb7a3a3ea141d045568f919fc432b1b5f2925b749338f
MRK	11	298841	2391440	c56f5fe3c396082875c5a040dd0034f14a824a234a0369fcbca388fa8de6bca3
MRK	12	434599	3477507	794104bf16041e0de01161f689b4986fdbaf2a12683771b517c3f5a37fbeac33
MRK	13	333061	2665203	2427bef441b4f768f3104e125c4122af860cf5a545ed4ab3f09c838f1d7313df
MRK	14	647863	5183616	f9078972e1145426e082c956072c28c594c317a337f832dd7bda5af5b05dd2c4
MRK	15	394710	3158395	4945ab0ed1c063fffc2ab0ccad3866234aef275fcd400d66f4af45d57d4a3a60
MRK	16	195788	1567016	a2a4eccc7ef75f47f802226a522f890f50ddd0f4fcab09a0054a93bbfd4edb98
LUK	1	655909	5247980	c1a28764677b079af9c77f80ead2ba7705168297f1cb42ebe0b053502d6c8b06
LUK	2	446459	3572382	4cece563b93378cd3772706b6e994e5a781c0641f704ab61e1e3f7960b863708
LUK	3	405499	3244702	a5d758a274356b05444e25c8dd272ce71128b796fb7d988729247127315475a8
LUK	4	430054	3441143	88c97590155b4cc923280cba7d03dcab574028754ed0d3c95467ccaf6820e7b3
LUK	5	389042	3113045	ddd4838d9cec2af70b6e4ca1c150c726782beb5c3bed8000824c376b86324e3b
LUK	6	498756	3990759	a3e74f5b2b5e2e900401e0030af6914a262f1fb7b659bdc075bceeef5ecffefe
LUK	7	498129	3985743	e4c739c58c66ff2063c0c49d694f4eeec23e8395553444845c7bf6eef5117452
LUK	8	584986	4680600	e5cef4aa9a0960a7eac41c0a2771695c074b709ccaec357bca2ec20aa6615575
LUK	9	590994	4728666	45977086b39822a0ccc21196bb43ea1fa8a9c1ed13c3ddcc039eeacdbb2a8b7d
LUK	10	422113	3377615	15769cac2348c4c0153d91b22f87985a22e0e0d9b0aecec6afe773a81129fc82
LUK	11	555050	4441112	e8372aca60f20bce51d8c9bb2dd676aab3c7ddefb6a4d6c3ed5fdd361cd64490
LUK	12	560562	4485207	47e21269bd6683b6bf4baf4af423adc23fccfda6928d7ef3d6efe690ba64f199
LUK	13	343484	2748586	d30da4afd1cebec3a34b293462fd394f44c4775c398b916492f630d0cee25503
LUK	14	322847	2583492	e055e17b1c043e409e088ce0a68817a904228b42356f7356e487621d7d244b68
LUK	15	282906	2263962	bb7f197302093553fa96c325405024e9ac31950b58fd4929f6bdf8ec7d9ab0c3
LUK	16	316264	2530829	236a86c956f4102da8ad77917194d0cd233301ee3342a65aa5271a8bffa3808c
LUK	17	304666	2438042	ca0113d5d6398f8ac9f3a8366f662d5204f9fe22f970709c7250b389778d0a67
LUK	18	378305	3027156	0c6d9d78766a60575856036369aaf2b33171eca87a44706088e703eda9d8aa56
LUK	19	411376	3291724	2a934bef51474c5bb1f1e2ac575d362ee68068fce2e8c28369dd2bb8abbfbc2f
LUK	20	386168	3090059	633f2f102ea053981bd0028811805190feed80e2cab1e7642e0cab5c0ef4971a
LUK	21	316865	2535636	cfbc846da249717da21e288b09143077d34062e9e62beec33bb4c13d09a74886
LUK	22	588016	4704844	bb497ff4bb393abb9a82f46624790a49c3001f93d8c610a1f33e3579e8a42792
LUK	23	490397	3923887	2eca0c4777af18310550645ea1b55765d9a1a7f7b93f22513b34f174f6dbdd92
LUK	24	406387	3251809	49c629fa1e24dbb8bbf3ac53469c82b9bfddba074a83515f04ef448b5d6a1b90
JHN	1	435749	3486700	86231caab158bb2e458580aaf6879ac9f6b58e4fc3c2e6f7673f5e31fbf0edc4
